time: 114.8,vel: 15,posx: 1177.73,posy: 1171.43,posz: 101.005,ticktime(ms): 0.0107
time: 114.85,vel: 15,posx: 1178.26,posy: 1171.96,posz: 100.979,ticktime(ms): 0.0115
time: 114.9,vel: 15,posx: 1178.79,posy: 1172.48,posz: 100.953,ticktime(ms): 0.0109
time: 114.95,vel: 15,posx: 1179.32,posy: 1173.01,posz: 100.927,ticktime(ms): 0.0109
time: 115,vel: 15,posx: 1179.85,posy: 1173.54,posz: 100.902,ticktime(ms): 0.0111
time: 115.05,vel: 15,posx: 1180.38,posy: 1174.07,posz: 100.875,ticktime(ms): 0.0109
time: 115.1,vel: 15,posx: 1180.91,posy: 1174.61,posz: 100.849,ticktime(ms): 0.0111
time: 115.15,vel: 15,posx: 1181.44,posy: 1175.14,posz: 100.823,ticktime(ms): 0.0109
time: 115.2,vel: 15,posx: 1181.96,posy: 1175.67,posz: 100.797,ticktime(ms): 0.0111
time: 115.25,vel: 15,posx: 1182.49,posy: 1176.21,posz: 100.77,ticktime(ms): 0.0109
time: 115.3,vel: 15,posx: 1183.02,posy: 1176.74,posz: 100.743,ticktime(ms): 0.011
time: 115.35,vel: 14.8927,posx: 1183.55,posy: 1177.27,posz: 100.717,ticktime(ms): 0.011
time: 115.4,vel: 15,posx: 1184.07,posy: 1177.8,posz: 100.69,ticktime(ms): 0.0112
time: 115.45,vel: 15,posx: 1184.6,posy: 1178.32,posz: 100.663,ticktime(ms): 0.0111
time: 115.5,vel: 15,posx: 1185.13,posy: 1178.85,posz: 100.636,ticktime(ms): 0.0126
time: 115.55,vel: 15,posx: 1185.67,posy: 1179.38,posz: 100.609,ticktime(ms): 0.0114
time: 115.6,vel: 15,posx: 1186.2,posy: 1179.91,posz: 100.582,ticktime(ms): 0.0108
time: 115.65,vel: 15,posx: 1186.73,posy: 1180.44,posz: 100.554,ticktime(ms): 0.0111
time: 115.7,vel: 15,posx: 1187.26,posy: 1180.97,posz: 100.527,ticktime(ms): 0.0108
time: 115.75,vel: 15,posx: 1187.79,posy: 1181.5,posz: 100.499,ticktime(ms): 0.0109
time: 115.8,vel: 15,posx: 1188.32,posy: 1182.03,posz: 100.471,ticktime(ms): 0.011
time: 115.85,vel: 15,posx: 1188.85,posy: 1182.56,posz: 100.444,ticktime(ms): 0.0109
time: 115.9,vel: 15,posx: 1189.38,posy: 1183.09,posz: 100.416,ticktime(ms): 0.0107
time: 115.95,vel: 15,posx: 1189.9,posy: 1183.62,posz: 100.388,ticktime(ms): 0.0108
time: 116,vel: 15,posx: 1190.43,posy: 1184.16,posz: 100.359,ticktime(ms): 0.0109
time: 116.05,vel: 15,posx: 1190.96,posy: 1184.69,posz: 100.331,ticktime(ms): 0.011
time: 116.1,vel: 14.8937,posx: 1191.49,posy: 1185.22,posz: 100.303,ticktime(ms): 0.0109
time: 116.15,vel: 15,posx: 1192.01,posy: 1185.75,posz: 100.274,ticktime(ms): 0.011
time: 116.2,vel: 15,posx: 1192.54,posy: 1186.28,posz: 100.246,ticktime(ms): 0.0111
time: 116.25,vel: 15,posx: 1193.07,posy: 1186.8,posz: 100.217,ticktime(ms): 0.011
time: 116.3,vel: 15,posx: 1193.61,posy: 1187.33,posz: 100.188,ticktime(ms): 0.0109
time: 116.35,vel: 15,posx: 1194.14,posy: 1187.86,posz: 100.159,ticktime(ms): 0.011
time: 116.4,vel: 15,posx: 1194.67,posy: 1188.39,posz: 100.13,ticktime(ms): 0.0108
time: 116.45,vel: 15,posx: 1195.2,posy: 1188.92,posz: 100.101,ticktime(ms): 0.0109
time: 116.5,vel: 15,posx: 1195.73,posy: 1189.45,posz: 100.072,ticktime(ms): 0.0108
time: 116.55,vel: 15,posx: 1196.26,posy: 1189.98,posz: 100.043,ticktime(ms): 0.0108
time: 116.6,vel: 15,posx: 1196.79,posy: 1190.51,posz: 100.013,ticktime(ms): 0.0109
time: 116.65,vel: 15,posx: 1197.32,posy: 1191.04,posz: 99.9834,ticktime(ms): 0.0108
time: 116.7,vel: 15,posx: 1197.85,posy: 1191.57,posz: 99.9537,ticktime(ms): 0.0112
time: 116.75,vel: 15,posx: 1198.37,posy: 1192.1,posz: 99.9239,ticktime(ms): 0.0107
time: 116.8,vel: 15,posx: 1198.9,posy: 1192.63,posz: 99.894,ticktime(ms): 0.0108
time: 116.85,vel: 15,posx: 1199.43,posy: 1193.16,posz: 99.864,ticktime(ms): 0.0109
time: 116.9,vel: 15,posx: 1199.96,posy: 1193.69,posz: 99.8338,ticktime(ms): 0.0111
time: 116.95,vel: 15,posx: 1200.49,posy: 1194.22,posz: 99.7537,ticktime(ms): 0.0111
time: 117,vel: 15,posx: 1201.02,posy: 1194.75,posz: 99.7243,ticktime(ms): 0.011
time: 117.05,vel: 15,posx: 1201.55,posy: 1195.28,posz: 99.6949,ticktime(ms): 0.0153
time: 117.1,vel: 15,posx: 1202.09,posy: 1195.81,posz: 99.6655,ticktime(ms): 0.0111
time: 117.15,vel: 15,posx: 1202.62,posy: 1196.33,posz: 99.636,ticktime(ms): 0.0116
time: 117.2,vel: 15,posx: 1203.15,posy: 1196.86,posz: 99.6066,ticktime(ms): 0.0123
time: 117.25,vel: 15,posx: 1203.68,posy: 1197.39,posz: 99.577,ticktime(ms): 0.011
time: 117.3,vel: 15,posx: 1204.21,posy: 1197.92,posz: 99.5475,ticktime(ms): 0.0109
time: 117.35,vel: 15,posx: 1204.74,posy: 1198.45,posz: 99.5179,ticktime(ms): 0.0109
time: 117.4,vel: 15,posx: 1205.27,posy: 1198.98,posz: 99.4883,ticktime(ms): 0.0114
time: 117.45,vel: 15,posx: 1205.8,posy: 1199.51,posz: 99.4586,ticktime(ms): 0.0111
time: 117.5,vel: 15,posx: 1206.33,posy: 1200.05,posz: 99.5241,ticktime(ms): 0.0109
time: 117.55,vel: 15,posx: 1206.86,posy: 1200.58,posz: 99.4997,ticktime(ms): 0.0111
time: 117.6,vel: 15,posx: 1207.38,posy: 1201.11,posz: 99.4754,ticktime(ms): 0.011
time: 117.65,vel: 15,posx: 1207.91,posy: 1201.64,posz: 99.4511,ticktime(ms): 0.0115
time: 117.7,vel: 14.8908,posx: 1208.44,posy: 1202.18,posz: 99.4269,ticktime(ms): 0.0111
time: 117.75,vel: 15,posx: 1208.97,posy: 1202.7,posz: 99.4029,ticktime(ms): 0.0109
time: 117.8,vel: 15,posx: 1209.5,posy: 1203.23,posz: 99.3787,ticktime(ms): 0.011
time: 117.85,vel: 15,posx: 1210.03,posy: 1203.76,posz: 99.3545,ticktime(ms): 0.0139
time: 117.9,vel: 15,posx: 1210.56,posy: 1204.29,posz: 99.3304,ticktime(ms): 0.0115
time: 117.95,vel: 15,posx: 1211.09,posy: 1204.82,posz: 99.3063,ticktime(ms): 0.0108
time: 118,vel: 15,posx: 1211.62,posy: 1205.34,posz: 99.2822,ticktime(ms): 0.011
time: 118.05,vel: 15,posx: 1212.15,posy: 1205.87,posz: 99.2581,ticktime(ms): 0.0109
time: 118.1,vel: 15,posx: 1212.68,posy: 1206.4,posz: 99.2341,ticktime(ms): 0.0112
time: 118.15,vel: 15,posx: 1213.21,posy: 1206.94,posz: 99.21,ticktime(ms): 0.0107
time: 118.2,vel: 15,posx: 1213.74,posy: 1207.47,posz: 99.186,ticktime(ms): 0.0109
time: 118.25,vel: 15,posx: 1214.27,posy: 1208,posz: 99.162,ticktime(ms): 0.0109
time: 118.3,vel: 15,posx: 1214.8,posy: 1208.53,posz: 99.138,ticktime(ms): 0.0111
time: 118.35,vel: 15,posx: 1215.33,posy: 1209.06,posz: 99.114,ticktime(ms): 0.0109
time: 118.4,vel: 15,posx: 1215.86,posy: 1209.59,posz: 99.0901,ticktime(ms): 0.011
time: 118.45,vel: 15,posx: 1216.39,posy: 1210.12,posz: 99.0662,ticktime(ms): 0.011
time: 118.5,vel: 15,posx: 1216.92,posy: 1210.65,posz: 99.0423,ticktime(ms): 0.011
time: 118.55,vel: 15,posx: 1217.45,posy: 1211.18,posz: 99.0184,ticktime(ms): 0.0109
time: 118.6,vel: 15,posx: 1217.99,posy: 1211.7,posz: 98.9946,ticktime(ms): 0.0109
time: 118.65,vel: 15,posx: 1218.52,posy: 1212.23,posz: 98.9708,ticktime(ms): 0.0112
time: 118.7,vel: 15,posx: 1219.05,posy: 1212.76,posz: 98.947,ticktime(ms): 0.0109
time: 118.75,vel: 15,posx: 1219.58,posy: 1213.29,posz: 98.9232,ticktime(ms): 0.0123
time: 118.8,vel: 15,posx: 1220.11,posy: 1213.82,posz: 98.8994,ticktime(ms): 0.0111
time: 118.85,vel: 15,posx: 1220.64,posy: 1214.35,posz: 98.8757,ticktime(ms): 0.0113
time: 118.9,vel: 15,posx: 1221.17,posy: 1214.88,posz: 98.852,ticktime(ms): 0.0111
time: 118.95,vel: 15,posx: 1221.7,posy: 1215.41,posz: 98.8282,ticktime(ms): 0.0107
time: 119,vel: 15,posx: 1222.23,posy: 1215.94,posz: 98.8045,ticktime(ms): 0.0114
time: 119.05,vel: 15,posx: 1222.75,posy: 1216.48,posz: 98.7808,ticktime(ms): 0.0108
time: 119.1,vel: 15,posx: 1223.28,posy: 1217.01,posz: 98.7572,ticktime(ms): 0.0108
time: 119.15,vel: 15,posx: 1223.81,posy: 1217.54,posz: 98.7335,ticktime(ms): 0.0109
time: 119.2,vel: 14.8904,posx: 1224.34,posy: 1218.07,posz: 98.7099,ticktime(ms): 0.011
time: 119.25,vel: 15,posx: 1224.87,posy: 1218.6,posz: 98.6865,ticktime(ms): 0.011
time: 119.3,vel: 15,posx: 1225.4,posy: 1219.13,posz: 98.663,ticktime(ms): 0.011
time: 119.35,vel: 15,posx: 1225.93,posy: 1219.65,posz: 98.6395,ticktime(ms): 0.0113
time: 119.4,vel: 15,posx: 1226.46,posy: 1220.18,posz: 98.616,ticktime(ms): 0.0109
time: 119.45,vel: 15,posx: 1227,posy: 1220.7,posz: 98.5926,ticktime(ms): 0.0109
time: 119.5,vel: 15,posx: 1227.53,posy: 1221.23,posz: 98.5692,ticktime(ms): 0.011
time: 119.55,vel: 15,posx: 1228.06,posy: 1221.76,posz: 98.5458,ticktime(ms): 0.0114
time: 119.6,vel: 14.9055,posx: 1228.6,posy: 1222.28,posz: 98.5224,ticktime(ms): 0.0109
time: 119.65,vel: 15,posx: 1229.12,posy: 1222.81,posz: 98.4992,ticktime(ms): 0.0111
time: 119.7,vel: 15,posx: 1229.65,posy: 1223.34,posz: 98.4758,ticktime(ms): 0.0116
time: 119.75,vel: 15,posx: 1230.18,posy: 1223.87,posz: 98.2802,ticktime(ms): 0.0114
time: 119.8,vel: 15,posx: 1230.71,posy: 1224.4,posz: 98.2628,ticktime(ms): 0.0127
time: 119.85,vel: 15,posx: 1231.24,posy: 1224.93,posz: 98.2455,ticktime(ms): 0.0113
time: 119.9,vel: 15,posx: 1231.76,posy: 1225.46,posz: 98.2283,ticktime(ms): 0.0109
time: 119.95,vel: 15,posx: 1232.29,posy: 1226,posz: 98.2112,ticktime(ms): 0.011
time: 120,vel: 15,posx: 1232.82,posy: 1226.53,posz: 98.1941,ticktime(ms): 0.011
time: 120.05,vel: 15,posx: 1233.35,posy: 1227.06,posz: 98.1771,ticktime(ms): 0.0115
time: 120.1,vel: 15,posx: 1233.88,posy: 1227.59,posz: 98.1603,ticktime(ms): 0.0108
time: 120.15,vel: 15,posx: 1234.42,posy: 1228.11,posz: 98.1435,ticktime(ms): 0.011
time: 120.2,vel: 15,posx: 1234.95,posy: 1228.64,posz: 98.1267,ticktime(ms): 0.0111
time: 120.25,vel: 15,posx: 1235.48,posy: 1229.17,posz: 98.1101,ticktime(ms): 0.0125
time: 120.3,vel: 15,posx: 1236.01,posy: 1229.7,posz: 98.0935,ticktime(ms): 0.0111
time: 120.35,vel: 15,posx: 1236.54,posy: 1230.23,posz: 98.2673,ticktime(ms): 0.0113
time: 120.4,vel: 15,posx: 1237.07,posy: 1230.76,posz: 98.2581,ticktime(ms): 0.011
time: 120.45,vel: 15,posx: 1237.6,posy: 1231.3,posz: 98.2489,ticktime(ms): 0.0109
time: 120.5,vel: 15,posx: 1238.13,posy: 1231.83,posz: 98.2399,ticktime(ms): 0.011
time: 120.55,vel: 15,posx: 1238.66,posy: 1232.36,posz: 98.2308,ticktime(ms): 0.011
time: 120.6,vel: 15,posx: 1239.19,posy: 1232.89,posz: 98.2219,ticktime(ms): 0.0113
time: 120.65,vel: 15,posx: 1239.71,posy: 1233.42,posz: 98.213,ticktime(ms): 0.0107
time: 120.7,vel: 14.8807,posx: 1240.24,posy: 1233.95,posz: 98.2042,ticktime(ms): 0.0112
time: 120.75,vel: 15,posx: 1240.77,posy: 1234.48,posz: 98.1955,ticktime(ms): 0.0111
time: 120.8,vel: 15,posx: 1241.3,posy: 1235.01,posz: 98.1868,ticktime(ms): 0.0108
time: 120.85,vel: 15,posx: 1241.84,posy: 1235.53,posz: 98.1782,ticktime(ms): 0.0109
time: 120.9,vel: 15,posx: 1242.37,posy: 1236.06,posz: 98.1696,ticktime(ms): 0.0109
time: 120.95,vel: 15,posx: 1242.9,posy: 1236.59,posz: 98.1612,ticktime(ms): 0.0112
time: 121,vel: 15,posx: 1243.43,posy: 1237.12,posz: 98.1527,ticktime(ms): 0.0108
time: 121.05,vel: 15,posx: 1243.97,posy: 1237.64,posz: 98.1444,ticktime(ms): 0.011
time: 121.1,vel: 14.8803,posx: 1244.5,posy: 1238.17,posz: 98.136,ticktime(ms): 0.011
time: 121.15,vel: 15,posx: 1245.03,posy: 1238.7,posz: 98.1278,ticktime(ms): 0.0109
time: 121.2,vel: 15,posx: 1245.55,posy: 1239.23,posz: 98.1196,ticktime(ms): 0.0111
time: 121.25,vel: 15,posx: 1246.08,posy: 1239.76,posz: 98.1114,ticktime(ms): 0.0109
time: 121.3,vel: 15,posx: 1246.61,posy: 1240.29,posz: 98.1033,ticktime(ms): 0.011
time: 121.35,vel: 15,posx: 1247.14,posy: 1240.82,posz: 98.0952,ticktime(ms): 0.011
time: 121.4,vel: 15,posx: 1247.67,posy: 1241.36,posz: 98.0873,ticktime(ms): 0.0111
time: 121.45,vel: 15,posx: 1248.2,posy: 1241.89,posz: 98.0793,ticktime(ms): 0.011
time: 121.5,vel: 15,posx: 1248.73,posy: 1242.41,posz: 98.0715,ticktime(ms): 0.0109
time: 121.55,vel: 15,posx: 1249.27,posy: 1242.94,posz: 98.0637,ticktime(ms): 0.011
time: 121.6,vel: 15,posx: 1249.8,posy: 1243.47,posz: 98.056,ticktime(ms): 0.0108
time: 121.65,vel: 15,posx: 1250.33,posy: 1244,posz: 98.0483,ticktime(ms): 0.011
time: 121.7,vel: 15,posx: 1250.86,posy: 1244.53,posz: 98.0408,ticktime(ms): 0.0109
time: 121.75,vel: 15,posx: 1251.4,posy: 1245.05,posz: 98.0332,ticktime(ms): 0.0109
time: 121.8,vel: 15,posx: 1251.93,posy: 1245.58,posz: 98.0258,ticktime(ms): 0.011
time: 121.85,vel: 15,posx: 1252.46,posy: 1246.11,posz: 98.0183,ticktime(ms): 0.0111
time: 121.9,vel: 15,posx: 1252.99,posy: 1246.64,posz: 98.0109,ticktime(ms): 0.0108
time: 121.95,vel: 15,posx: 1253.52,posy: 1247.17,posz: 98.0036,ticktime(ms): 0.0114
time: 122,vel: 15,posx: 1254.05,posy: 1247.71,posz: 97.9963,ticktime(ms): 0.0115
time: 122.05,vel: 15,posx: 1254.58,posy: 1248.24,posz: 97.9891,ticktime(ms): 0.0111
time: 122.1,vel: 15,posx: 1255.11,posy: 1248.77,posz: 97.9819,ticktime(ms): 0.0111
time: 122.15,vel: 15,posx: 1255.63,posy: 1249.3,posz: 97.9748,ticktime(ms): 0.0109
time: 122.2,vel: 15,posx: 1256.16,posy: 1249.83,posz: 97.9678,ticktime(ms): 0.0108
time: 122.25,vel: 15,posx: 1256.69,posy: 1250.37,posz: 97.9608,ticktime(ms): 0.011
time: 122.3,vel: 15,posx: 1257.22,posy: 1250.89,posz: 97.9539,ticktime(ms): 0.0109
time: 122.35,vel: 15,posx: 1257.75,posy: 1251.42,posz: 97.9471,ticktime(ms): 0.0108
time: 122.4,vel: 15,posx: 1258.29,posy: 1251.95,posz: 97.9404,ticktime(ms): 0.0109
time: 122.45,vel: 15,posx: 1258.82,posy: 1252.48,posz: 97.9337,ticktime(ms): 0.0109
time: 122.5,vel: 15,posx: 1259.35,posy: 1253,posz: 97.9271,ticktime(ms): 0.0108
time: 122.55,vel: 15,posx: 1259.88,posy: 1253.53,posz: 97.9205,ticktime(ms): 0.0108
time: 122.6,vel: 15,posx: 1260.41,posy: 1254.06,posz: 97.6631,ticktime(ms): 0.011
time: 122.65,vel: 15,posx: 1260.94,posy: 1254.59,posz: 97.6622,ticktime(ms): 0.011
time: 122.7,vel: 15,posx: 1261.47,posy: 1255.12,posz: 97.6613,ticktime(ms): 0.0113
time: 122.75,vel: 15,posx: 1262,posy: 1255.65,posz: 97.6606,ticktime(ms): 0.0109
time: 122.8,vel: 15,posx: 1262.53,posy: 1256.18,posz: 97.6598,ticktime(ms): 0.0111
time: 122.85,vel: 15,posx: 1263.06,posy: 1256.71,posz: 97.6592,ticktime(ms): 0.011
time: 122.9,vel: 15,posx: 1263.59,posy: 1257.25,posz: 97.6586,ticktime(ms): 0.0111
time: 122.95,vel: 15,posx: 1264.12,posy: 1257.78,posz: 97.6581,ticktime(ms): 0.0109
time: 123,vel: 15,posx: 1264.65,posy: 1258.31,posz: 97.6577,ticktime(ms): 0.0111
time: 123.05,vel: 15,posx: 1265.18,posy: 1258.83,posz: 97.6573,ticktime(ms): 0.0109
time: 123.1,vel: 15,posx: 1265.71,posy: 1259.36,posz: 97.657,ticktime(ms): 0.0109
time: 123.15,vel: 15,posx: 1266.24,posy: 1259.89,posz: 97.6568,ticktime(ms): 0.0113
time: 123.2,vel: 15,posx: 1266.77,posy: 1260.42,posz: 97.9245,ticktime(ms): 0.0112
time: 123.25,vel: 15,posx: 1267.3,posy: 1260.95,posz: 97.9306,ticktime(ms): 0.0113
time: 123.3,vel: 15,posx: 1267.84,posy: 1261.47,posz: 97.9367,ticktime(ms): 0.0112
time: 123.35,vel: 15,posx: 1268.37,posy: 1262,posz: 97.9429,ticktime(ms): 0.0109
time: 123.4,vel: 15,posx: 1268.9,posy: 1262.53,posz: 97.9491,ticktime(ms): 0.0111
time: 123.45,vel: 15,posx: 1269.43,posy: 1263.06,posz: 97.9554,ticktime(ms): 0.0108
time: 123.5,vel: 15,posx: 1269.96,posy: 1263.59,posz: 97.9617,ticktime(ms): 0.0114
time: 123.55,vel: 15,posx: 1270.49,posy: 1264.12,posz: 97.968,ticktime(ms): 0.0109
time: 123.6,vel: 15,posx: 1271.02,posy: 1264.65,posz: 97.9744,ticktime(ms): 0.0127
time: 123.65,vel: 15,posx: 1271.55,posy: 1265.18,posz: 97.9809,ticktime(ms): 0.011
time: 123.7,vel: 15,posx: 1272.08,posy: 1265.72,posz: 97.9874,ticktime(ms): 0.011
time: 123.75,vel: 15,posx: 1272.61,posy: 1266.25,posz: 97.994,ticktime(ms): 0.0108
time: 123.8,vel: 15,posx: 1273.14,posy: 1266.78,posz: 98.0006,ticktime(ms): 0.011
time: 123.85,vel: 15,posx: 1273.67,posy: 1267.3,posz: 98.0073,ticktime(ms): 0.0115
time: 123.9,vel: 15,posx: 1274.2,posy: 1267.83,posz: 98.0141,ticktime(ms): 0.0109
time: 123.95,vel: 15,posx: 1274.73,posy: 1268.36,posz: 98.0209,ticktime(ms): 0.0109
time: 124,vel: 15,posx: 1275.27,posy: 1268.89,posz: 98.0278,ticktime(ms): 0.0111
time: 124.05,vel: 15,posx: 1275.8,posy: 1269.42,posz: 98.0347,ticktime(ms): 0.011
time: 124.1,vel: 15,posx: 1276.33,posy: 1269.95,posz: 98.0416,ticktime(ms): 0.0109
time: 124.15,vel: 15,posx: 1276.86,posy: 1270.48,posz: 98.0486,ticktime(ms): 0.0109
time: 124.2,vel: 15,posx: 1277.39,posy: 1271.01,posz: 98.0557,ticktime(ms): 0.0113
time: 124.25,vel: 15,posx: 1277.92,posy: 1271.54,posz: 98.0628,ticktime(ms): 0.0109
time: 124.3,vel: 15,posx: 1278.45,posy: 1272.07,posz: 98.0699,ticktime(ms): 0.0109
time: 124.35,vel: 15,posx: 1278.98,posy: 1272.6,posz: 98.0771,ticktime(ms): 0.0109
time: 124.4,vel: 15,posx: 1279.51,posy: 1273.13,posz: 98.0844,ticktime(ms): 0.011
time: 124.45,vel: 15,posx: 1280.04,posy: 1273.66,posz: 98.0917,ticktime(ms): 0.0109
time: 124.5,vel: 15,posx: 1280.57,posy: 1274.19,posz: 98.0991,ticktime(ms): 0.011
time: 124.55,vel: 15,posx: 1281.1,posy: 1274.72,posz: 98.1065,ticktime(ms): 0.0112
time: 124.6,vel: 15,posx: 1281.63,posy: 1275.25,posz: 98.114,ticktime(ms): 0.011
time: 124.65,vel: 15,posx: 1282.16,posy: 1275.78,posz: 98.1216,ticktime(ms): 0.011
time: 124.7,vel: 15,posx: 1282.69,posy: 1276.31,posz: 98.1292,ticktime(ms): 0.011
time: 124.75,vel: 15,posx: 1283.23,posy: 1276.84,posz: 98.1368,ticktime(ms): 0.0108
time: 124.8,vel: 15,posx: 1283.76,posy: 1277.37,posz: 98.1445,ticktime(ms): 0.0107
time: 124.85,vel: 15,posx: 1284.29,posy: 1277.9,posz: 98.1523,ticktime(ms): 0.011
time: 124.9,vel: 15,posx: 1284.82,posy: 1278.43,posz: 98.1601,ticktime(ms): 0.0108
time: 124.95,vel: 15,posx: 1285.35,posy: 1278.96,posz: 98.168,ticktime(ms): 0.0108
time: 125,vel: 15,posx: 1285.88,posy: 1279.49,posz: 98.1758,ticktime(ms): 0.0108
time: 125.05,vel: 15,posx: 1286.41,posy: 1280.02,posz: 98.1838,ticktime(ms): 0.011
time: 125.1,vel: 15,posx: 1286.94,posy: 1280.55,posz: 98.1918,ticktime(ms): 0.0119
time: 125.15,vel: 15,posx: 1287.47,posy: 1281.08,posz: 98.1998,ticktime(ms): 0.011
time: 125.2,vel: 15,posx: 1287.99,posy: 1281.61,posz: 98.2079,ticktime(ms): 0.011
time: 125.25,vel: 15,posx: 1288.52,posy: 1282.15,posz: 98.216,ticktime(ms): 0.0109
time: 125.3,vel: 14.9043,posx: 1289.05,posy: 1282.68,posz: 98.2242,ticktime(ms): 0.0111
time: 125.35,vel: 15,posx: 1289.58,posy: 1283.2,posz: 98.2324,ticktime(ms): 0.0109
time: 125.4,vel: 15,posx: 1290.11,posy: 1283.73,posz: 97.8715,ticktime(ms): 0.0112
time: 125.45,vel: 15,posx: 1290.64,posy: 1284.26,posz: 97.8839,ticktime(ms): 0.011
time: 125.5,vel: 15,posx: 1291.17,posy: 1284.78,posz: 97.8963,ticktime(ms): 0.0112
time: 125.55,vel: 15,posx: 1291.71,posy: 1285.31,posz: 97.9088,ticktime(ms): 0.0109
time: 125.6,vel: 15,posx: 1292.24,posy: 1285.84,posz: 97.9214,ticktime(ms): 0.0108
time: 125.65,vel: 15,posx: 1292.78,posy: 1286.36,posz: 97.9341,ticktime(ms): 0.011
time: 125.7,vel: 14.8665,posx: 1293.31,posy: 1286.89,posz: 97.9468,ticktime(ms): 0.0109
time: 125.75,vel: 14.9715,posx: 1293.83,posy: 1287.41,posz: 97.9594,ticktime(ms): 0.011
time: 125.8,vel: 15,posx: 1294.36,posy: 1287.94,posz: 97.9721,ticktime(ms): 0.0111
time: 125.85,vel: 15,posx: 1294.88,posy: 1288.47,posz: 97.985,ticktime(ms): 0.011
time: 125.9,vel: 15,posx: 1295.41,posy: 1289,posz: 97.9979,ticktime(ms): 0.0107
time: 125.95,vel: 15,posx: 1295.94,posy: 1289.53,posz: 98.0109,ticktime(ms): 0.0111
time: 126,vel: 15,posx: 1296.46,posy: 1290.06,posz: 98.3962,ticktime(ms): 0.0111
time: 126.05,vel: 15,posx: 1296.99,posy: 1290.59,posz: 98.4135,ticktime(ms): 0.0112
time: 126.1,vel: 15,posx: 1297.52,posy: 1291.12,posz: 98.4308,ticktime(ms): 0.0109
time: 126.15,vel: 15,posx: 1298.05,posy: 1291.65,posz: 98.4482,ticktime(ms): 0.0111
time: 126.2,vel: 15,posx: 1298.59,posy: 1292.18,posz: 98.4656,ticktime(ms): 0.0108
time: 126.25,vel: 15,posx: 1299.12,posy: 1292.71,posz: 98.4832,ticktime(ms): 0.0114
time: 126.3,vel: 15,posx: 1299.65,posy: 1293.24,posz: 98.5007,ticktime(ms): 0.0108
time: 126.35,vel: 15,posx: 1300.18,posy: 1293.77,posz: 98.5183,ticktime(ms): 0.011
time: 126.4,vel: 15,posx: 1300.71,posy: 1294.3,posz: 98.536,ticktime(ms): 0.011
time: 126.45,vel: 15,posx: 1301.24,posy: 1294.83,posz: 98.5537,ticktime(ms): 0.011
time: 126.5,vel: 15,posx: 1301.77,posy: 1295.36,posz: 98.5714,ticktime(ms): 0.0109
time: 126.55,vel: 15,posx: 1302.3,posy: 1295.89,posz: 98.5892,ticktime(ms): 0.011
time: 126.6,vel: 15,posx: 1302.83,posy: 1296.42,posz: 98.6071,ticktime(ms): 0.0107
time: 126.65,vel: 15,posx: 1303.36,posy: 1296.95,posz: 98.625,ticktime(ms): 0.0109
time: 126.7,vel: 15,posx: 1303.89,posy: 1297.48,posz: 98.643,ticktime(ms): 0.0111
time: 126.75,vel: 15,posx: 1304.41,posy: 1298.01,posz: 98.661,ticktime(ms): 0.0108
time: 126.8,vel: 15,posx: 1304.94,posy: 1298.55,posz: 98.679,ticktime(ms): 0.011
time: 126.85,vel: 15,posx: 1305.47,posy: 1299.08,posz: 98.6972,ticktime(ms): 0.0108
time: 126.9,vel: 15,posx: 1306.01,posy: 1299.6,posz: 98.7154,ticktime(ms): 0.0112
time: 126.95,vel: 15,posx: 1306.54,posy: 1300.13,posz: 98.7337,ticktime(ms): 0.011
time: 127,vel: 15,posx: 1307.07,posy: 1300.66,posz: 98.752,ticktime(ms): 0.011
time: 127.05,vel: 15,posx: 1307.6,posy: 1301.19,posz: 98.7704,ticktime(ms): 0.0111
time: 127.1,vel: 15,posx: 1308.13,posy: 1301.72,posz: 98.7888,ticktime(ms): 0.011
time: 127.15,vel: 15,posx: 1308.66,posy: 1302.25,posz: 98.8073,ticktime(ms): 0.011
time: 127.2,vel: 15,posx: 1309.19,posy: 1302.78,posz: 98.8258,ticktime(ms): 0.0109
time: 127.25,vel: 15,posx: 1309.72,posy: 1303.31,posz: 98.8444,ticktime(ms): 0.011
time: 127.3,vel: 15,posx: 1310.25,posy: 1303.84,posz: 98.863,ticktime(ms): 0.0112
time: 127.35,vel: 15,posx: 1310.78,posy: 1304.38,posz: 98.8816,ticktime(ms): 0.011
time: 127.4,vel: 15,posx: 1311.31,posy: 1304.91,posz: 98.9004,ticktime(ms): 0.011
time: 127.45,vel: 15,posx: 1311.83,posy: 1305.44,posz: 98.9191,ticktime(ms): 0.011
time: 127.5,vel: 15,posx: 1312.36,posy: 1305.97,posz: 98.938,ticktime(ms): 0.0107
time: 127.55,vel: 15,posx: 1312.89,posy: 1306.5,posz: 98.9569,ticktime(ms): 0.011
time: 127.6,vel: 15,posx: 1313.42,posy: 1307.03,posz: 98.9759,ticktime(ms): 0.0109
time: 127.65,vel: 15,posx: 1313.96,posy: 1307.56,posz: 98.9949,ticktime(ms): 0.0116
time: 127.7,vel: 15,posx: 1314.49,posy: 1308.09,posz: 99.014,ticktime(ms): 0.0109
time: 127.75,vel: 15,posx: 1315.02,posy: 1308.62,posz: 99.0331,ticktime(ms): 0.0109
time: 127.8,vel: 15,posx: 1315.55,posy: 1309.14,posz: 99.0524,ticktime(ms): 0.011
time: 127.85,vel: 15,posx: 1316.08,posy: 1309.67,posz: 99.0716,ticktime(ms): 0.0109
